chrom	chromEnd	chromStart	TCGA-3C-AALJ-01A	TCGA-4H-AAAK-01A	TCGA-A2-A0CX-01A	TCGA-A2-A0ES-01A	TCGA-A2-A0ET-01A	TCGA-A2-A0EV-01A	TCGA-A2-A0EW-01A	TCGA-A2-A0EX-01A	TCGA-A2-A0EY-01A	TCGA-A2-A0SV-01A	TCGA-A2-A0SW-01A	TCGA-A2-A0SX-01A	TCGA-A2-A0T4-01A	TCGA-A2-A0T5-01A	TCGA-A2-A0T6-01A	TCGA-A2-A0T7-01A	TCGA-A2-A0YC-01A	TCGA-A2-A0YD-01A	TCGA-A2-A0YF-01A	TCGA-A2-A0YG-01A	TCGA-A2-A0YH-01A	TCGA-A2-A0YJ-01A	TCGA-A2-A0YK-01A	TCGA-A2-A0YL-01A	TCGA-A2-A0YT-01A	TCGA-A2-A4RX-01A	TCGA-A7-A0CH-01A	TCGA-A7-A0D9-01A	TCGA-A7-A13E-01A	TCGA-A7-A13F-01A	TCGA-A8-A06N-01A	TCGA-A8-A08J-01A	TCGA-A8-A094-01A	TCGA-AO-A03L-01A	TCGA-AO-A03N-01B	TCGA-AO-A0J5-01A	TCGA-AO-A0J8-01A	TCGA-AO-A0JB-01A	TCGA-AO-A0JG-01A	TCGA-AO-A0JM-01A	TCGA-AO-A124-01A	TCGA-AO-A12D-01A	TCGA-AO-A12F-01A	TCGA-AR-A0TP-01A	TCGA-AR-A0TV-01A	TCGA-AR-A0U0-01A	TCGA-AR-A0U4-01A	TCGA-BH-A0B1-01A	TCGA-BH-A0B5-01A	TCGA-BH-A0BA-01A	TCGA-BH-A0BZ-01A	TCGA-BH-A0DL-01A	TCGA-BH-A0DP-01A	TCGA-BH-A0DV-01A	TCGA-BH-A0E0-01A	TCGA-BH-A0EE-01A	TCGA-BH-A0HP-01A	TCGA-BH-A1EV-01A	TCGA-C8-A12K-01A	TCGA-C8-A12M-01A	TCGA-C8-A12O-01A	TCGA-C8-A12Q-01A	TCGA-C8-A12T-01A	TCGA-C8-A12U-01A	TCGA-C8-A12V-01A	TCGA-C8-A12Y-01A	TCGA-C8-A130-01A	TCGA-C8-A133-01A	TCGA-C8-A137-01A	TCGA-C8-A8HR-01A	TCGA-D8-A13Z-01A	TCGA-S3-AA0Z-01A
chr21	33848947	33848447	-0.163641456608466	2.31305796679618	2.2168616608113	0.842385208629692	0.225915857762644	0.848086994440638	0.943574582473181	0.106208284806789	0.236438456821084	1.32846946777625	2.37383237381417	2.32776214412857	0.432894310320421	1.43750381077282	1.88049841421464	1.08255355257748	0.661104611719042	2.48122686753443	0.67731912876727	0.307594531792946	1.59979538786499	2.49897224008244	-0.609051657945151	1.15047446322523	1.01224998399595	2.02710175847874	-0.771242260126953	0.784408053485214	1.54016511338178	0.380626094827262	0.680714356627975	1.64183168176308	2.67313194455086	0.0600901780614971	0.545813295083905	0.49793591771254	0.601969177172262	0.936348964769593	-0.298403877933324	1.03705094144462	2.07084956408947	2.03502921395057	1.19095141591475	-0.362777082839564	0.260726048511928	0.614889230706781	-0.162406333638964	0.716396003384816	-0.303334866154084	0.822917277150017	0.486489018212143	1.44256751810144	0.336611181412521	0.467845872626069	1.27897122576708	4.29477773492439	0.789498425324893	1.67414140855201	1.05564607961423	0.72602989656043	0.922901690585082	2.62505489830768	1.9162487235436	2.0549757719167	0.139929728452627	1.74158383712505	2.79942430526367	-0.592914569455134	1.24283587193051	0.153795165154034	3.72451733449742	0.250805220863426
chr21	33854521	33854021	1.47778353499377	0.764467200140344	1.72794751215968	0.161539017413443	-0.547682703034441	0.923129494907505	-0.0611389835909695	-0.241554176557268	1.12301262551151	2.94652461285185	1.23568455792979	0.74908326718464	1.15899716279985	1.86702871919051	-0.347748469076794	0.419173828726217	1.49974599809197	1.11721630885725	0.482688640945385	0.462791638876251	1.34507642305797	0.250912714351523	0.253997630404327	-0.187078641937888	-0.816541655676403	0.302253614942435	-0.147445404264407	1.22248589525215	0.802164900296076	2.03282603096237	1.44548660522628	1.82395537539439	2.07274817328056	0.055419655626189	-0.438324175523397	0.366579537575325	-0.00503377061903854	0.259204445567787	0.931885853717517	1.40057254304737	0.225326087912548	1.06376671882715	0.504063340858109	0.238561756547715	2.75705978824042	-0.117473668951558	-0.033520598050422	0.471818620865718	0.08484409409201	-0.24427428779301	1.60950891999977	-0.283637741555025	-0.113569204665468	0.433631650178253	-0.381615079594757	1.92421232796676	0.328221946086759	2.35867034210254	-0.062387607345854	2.83878385200603	0.644905068664803	2.05719896553865	2.12937211293521	4.50936222414861	-0.088941391803188	0.879802300623001	2.02925581522837	0.838619819863591	1.68549568125411	0.506518617260748	1.94064651895992	0.0996472278897963
chr21	33855093	33854593	2.1893253321589	1.53150499595632	2.5555743961097	1.04729343212197	0.797357072481428	0.99831565184412	0.845280933724833	0.560217851476369	1.68543162150104	3.23841300330734	1.54455323644024	0.766003391151034	0.51350497685136	2.60016432474939	0.813217390461412	1.43848888797985	1.8934021630705	1.40466300123812	0.7751781795754	1.1503575985927	1.97440388754843	0.983699687964689	0.708023927248193	1.35708048327151	1.11398030210702	0.52028501830105	0.339891759101712	1.33516786220426	0.217207990126127	2.82371487547391	1.96382640477702	2.45767956198175	2.50817049201866	1.07356520695811	0.153763293184192	1.06760613184347	0.892576024516895	0.649627643981943	0.961083619429574	1.68892871261978	0.770114841600238	2.02076860744039	0.811267616628957	-0.152742378370493	3.11509606108902	0.654224093277719	0.76231247449983	0.971923593013308	0.782133530631814	0.59468547831045	1.8999089050746	1.43792207162125	0.590807901375189	0.612211198662496	0.819961995302321	3.29047822194481	0.601147559310133	3.01833088997881	-0.122410021930876	2.58063674878162	0.817890011392155	3.2379595697709	3.10486937441455	5.17017025120805	0.323180836007365	2.18622599138723	3.07719776657325	0.999593798374378	2.18965759146822	0.547912540293445	2.51635263064111	0.788679637149057
chr21	33870326	33869826	0.325300442798912	-0.605471691197663	0.322505530748327	-0.0198218921591022	-0.698514195253556	0.848086994440638	-0.43508216817636	0.183590164523169	1.10297923305559	2.61783580860687	0.29945097845275	-0.344094952224362	0.0581264914233044	1.44643876750888	1.58838425230025	-0.581222695782242	-0.325794662788504	1.04293953699069	0.635982648896482	0.306037545485454	0.366758753719326	-0.405729963629446	0.134856415288694	-0.00347486410821	0.160540725485664	-0.858203859920174	-0.0417986675361395	-0.30376178895168	-0.167089319602838	0.04767676873598	-0.05148661942802	-0.904218488425805	0.7250945610466	-0.255235577146417	0.363872300952056	0.852736816529421	0.730004234272349	0.10512585509412	-0.467727208500967	0.978878048284843	-0.836724804995414	0.296248750011305	0.104446163968137	-0.315845248601597	1.15968403710397	-0.266456219468095	-0.312939460901483	-0.125667800279984	0.263421884820085	-0.0129481411740245	0.269286498731342	-0.382685460449173	-0.623832691321139	-0.227895209966641	-0.535974719315109	0.772425234234267	0.448547142505488	0.953296565290285	-0.257078355603599	-0.100087920789944	-0.658536411990295	0.120627257557611	-0.382886128532628	1.31442910926321	-0.606354848995826	0.148542102081788	0.660296903104106	1.15016066120068	-1.00819974825551	0.0453200609417928	0.473289308104084	-1.05120697087969
chr21	33884675	33884175	-0.895520702735043	0.126102263728332	0.673000760057269	1.03571577972519	-0.698514195253556	1.98456679180091	0.554195946447465	0.397127022778714	1.88567049059792	0.607403181107762	-0.482775639103421	0.100776850151941	0.466055508632073	0.706431331432464	2.22504944927565	0.0153027890329794	-0.097630323473022	-0.382980239929426	0.345154628343984	0.952747818294438	-0.0566290421917931	1.17181425293961	0.809534770126331	1.94955946683322	0.789632854444013	1.46820360883688	0.660867111629109	0.0267543038056181	0.711915330953694	-0.522303414400495	0.073455622530222	-0.135949349639528	0.332405074573072	-0.590864563270628	0.974457836353609	1.06760613184347	0.472241464218594	0.489607704683793	-0.265486848535899	-0.383192289556709	0.363029424504385	1.38079182263741	1.49298757843118	1.10114165004883	0.000567722485405486	2.44432308045087	0.798042444527819	-0.474736399043753	-0.418594443152279	0.193316099789334	-0.0730124440963502	0.77956324679053	1.89836057089315	0.175192994729367	0.732193128848418	3.49035422969061	2.25786871223626	0.606852051939052	0.682723116402983	-0.203619289507983	-0.216810831405966	0.483997271081443	-0.312793599883696	1.22178175570229	0.830472304327813	0.0767184277825155	0.61130592104619	0.314119453380351	-0.117637567671632	1.44424021894241	0.551398909801865	1.53243802656865
chr21	33886940	33886440	-0.513314228116269	0.152017005498581	1.14906701546537	2.50833129855484	-0.547682703034441	0.670208964934521	1.22185751064437	0.31603737256719	1.19836081134448	-0.014670974119191	-0.303671102947054	0.707576712804096	1.68375185187628	0.443547610969713	-0.627010564938478	-0.0436890791720958	0.246286013859309	-0.205071561573213	0.104141374242101	2.13371356346612	0.293669239639755	1.89058372938368	3.50603684884732	3.45989873253356	1.9278402670246	3.21882099365759	0.915339839513199	0.232411497026996	1.2328804892107	0.380626094827262	0.220606220872561	0.874797261765834	-0.087793200900336	-0.000472360892409013	1.06155875803405	-0.179269592866605	2.1475832826894	1.76904890821145	0.338355487522017	-0.252539396099834	-0.138091974266899	2.18739673258787	1.05427166512153	-0.0034239848035505	-0.235657813116086	3.49237173803103	0.735978109672254	0.0690410013536815	1.0119491517256	2.20878665041517	-0.253612452515043	0.283353382986066	2.99169838033754	1.01203557267131	0.286049311065814	2.18250774220796	3.10337486977992	0.239691727608385	0.711724913194683	0.25592245858227	0.176332658853038	0.356568830356981	-0.285888396826147	1.95571132403234	0.444049896806108	0.319570788119033	0.34431287309995	-0.215026260211373	-0.755553257591065	2.47663972633423	0.655870904646391	1.24806495622208
chr21	33895200	33894700	1.66654812559367	1.4193705903546	1.70503101601722	1.71241645546564	2.56583274596899	2.81199895407804	2.22426003180095	0.308593609438987	0.90819085203104	2.34677730694447	0.619970463571931	1.08413389268225	1.75009613640382	1.33409389531869	3.10795539358615	1.10831686494421	1.60348485217606	1.85427225946607	2.020240533629	2.35030660172229	2.09214028897467	2.5059921378081	2.05326125523356	1.99181524190834	2.23301935215589	2.31805556110879	1.41030585090432	1.59756268738073	1.59067189768979	2.16124980184374	1.27112481687226	1.29149291389769	0.471505547742497	1.20869216746003	1.72851309667883	1.88357268094393	1.44494916779181	0.617330041443084	1.71597676333838	2.83307188864783	2.2608648624453	1.44481525020794	2.70047343177763	1.83363600378087	2.01750419539253	1.74956475117293	1.81713015317616	1.93308545691368	1.85240396032279	2.19600005230575	1.77988826203231	2.04628373381802	1.46915647040408	1.76980206042377	1.77088995746744	2.0300788962438	2.55235981188951	2.0088104068359	2.04966715479304	1.87967724249998	1.29479496842205	1.81186410817733	1.11745285741073	3.32980453700798	1.93617465147235	2.13163623117206	2.38637078826159	1.85462180307487	1.24582148128869	2.07619917827674	1.76670927473696	1.28319206788261
chr21	33902145	33901645	2.1893253321589	2.01053934917564	3.3570499273546	2.94165115433437	2.00252251131516	3.34933529565832	2.83982209955272	3.11053281599813	3.5917421097176	4.52659392526358	2.09450051411648	1.34361894247051	1.88644354305459	2.47046627038467	3.90613184291928	1.36043629851389	2.65688073596251	3.18099901350476	2.48210146043693	2.84256534288309	2.51708824465806	3.14875393955655	3.19230886143428	2.23250467299845	3.09200310627469	2.91679711833179	1.61111145868814	2.90307207223051	2.31357160937006	0.854964339570986	3.23675166775966	1.47694143869741	2.44978749838033	1.71822969410341	2.14200510835395	2.12561746105764	3.43282630783255	2.0605501499918	1.27134903093951	2.96208433903234	2.86532469505663	2.74340042588095	1.84495905844855	1.89692483982843	1.4847385862875	4.11839377214445	1.1441188239545	1.62246706384652	2.18845582882835	2.52506789522382	1.8783873295425	2.28814384678239	2.28052316545438	1.76630612800919	2.98531318587643	3.28587503988696	2.97475778005693	3.35268540949635	2.59748588940515	1.94063972414129	1.39200855750404	2.91142179850906	1.83381291707214	4.52031966059428	2.28239972140122	2.92544749199789	3.11912195849981	2.39847190166144	1.71292210396135	1.92393761844074	1.95491905049585	3.32328526397233
chr21	33902785	33902285	-0.335286244621578	0.940310218882529	1.64822076928716	0.433131940182882	1.72903298327609	2.38530662299361	0.958001922060659	1.56662578411108	2.09801938860563	3.1361992337303	1.10130437086564	0.0756997579407152	1.0472264946605	1.36794034121517	2.82959318637934	0.725113305079719	1.05386247087701	1.48458218922136	1.1663428207174	1.53530577196075	0.796340578443169	1.75114156434736	2.59863081915986	1.32573110733096	1.79097415422434	2.1207494634963	0.423806239434461	1.64473347834389	1.64214252385784	1.21314379405581	1.66640288871832	1.15314660570555	1.34482058249815	0.674082362579807	1.09936767561206	1.52086090039325	2.28068969034922	0.799095079017125	1.33577916833034	1.331295358293	1.78256753869544	1.52048630392125	1.17735818864297	1.3320357547887	0.808419469608676	3.44879281785973	0.268331586776238	1.33910722268546	0.905634012557762	1.17248552106471	1.63767626489409	0.797905000463517	1.71597346246164	0.848071498207057	1.8215295872557	2.13526567344028	2.21444189845579	1.67283357738814	1.52089589558041	1.03976728771934	0.19126945647394	1.30883160917841	0.09786284405726	3.02037287247642	1.25390344859484	1.61305929492993	1.57714773382793	1.50315017589271	0.782724688053664	1.24032478111056	1.17287319845905	2.00726910898019
chr21	33910452	33909952	0.00277029883279361	0.686944239026426	0.506449058115306	1.8767738944451	1.05149448163918	1.46504246869155	1.10577314409328	0.285225597906791	0.732543051969632	1.63679011823133	0.609958743294219	-0.19229196387974	0.348168882077893	0.616548100038397	0.606385069629863	0.812868553818883	0.897100129882316	0.820838277260108	0.577887120555992	1.00746583080501	0.731119954157885	0.511547925379419	0.014525971987476	-0.187078641937888	1.71763432387899	0.548059857913	0.469537705820697	1.94327447037923	0.725347477432053	1.94991246592602	0.848688064899689	0.387881794454214	1.79267405025651	1.21672984753421	0.771541902259878	-0.321396441689845	0.47633712363086	0.938234863330527	1.14484315050675	0.98062231661917	0.109597274094546	0.2159775293855	-0.069790423342822	0.402289207943593	2.80968357921292	0.723781219539708	0.540018063261742	1.25321331394417	0.276118773673613	0.742888533952578	1.26703399146267	0.000535251527472504	0.202616987022156	0.731183922660107	0.238791593002633	1.00183772964113	0.323998527104484	2.09013404807699	0.163295562957629	1.26551971062857	0.285488129206754	0.743579687089232	1.3209391713152	2.21125200776308	0.36647067671521	0.807742187821308	0.587924393996979	3.33785342375181	1.22380979033453	0.798368601036691	0.556710177093932	0.339288724382578
chr21	33914974	33914474	1.75321118200902	1.01204362012663	0.768722987347548	0.422073991023536	2.16948742745265	1.95957735048692	0.768075329324854	0.240710141162968	0.798489454553027	1.10779045214353	1.12394400729836	0.00659208899396599	0.695039882423226	1.03964153117288	2.16470414751313	0.780051011753448	0.677638261976489	0.346544101169826	1.22001023015911	0.886997185496433	0.440341972575776	0.968284680719979	0.134856415288694	0.452749170950815	0.789632854444013	0.847871446186104	0.615240968444716	0.623476091129146	1.58477899872318	1.06308442501699	1.36921021946808	0.141917757765538	1.51075214295123	1.06909732242194	0.932212313210804	1.35175253562744	0.844575715015041	0.3993386090278	1.55676550617345	1.48273325935959	0.737295550434613	1.31567165201732	1.11722812294627	0.929617050489506	1.2299955341601	1.18075697364758	1.34383088953807	1.01674471673449	1.40224545507178	0.890299409649902	1.34784749743579	0.712877903742662	0.499529780081377	0.336575410680274	0.972882736892174	2.0423366677899	0.56812090861983	1.1843761847391	1.40370466667459	1.61562973441037	0.514345542961494	1.26727391021504	1.22072399874934	3.5685919103313	0.89165923231657	0.78314470826578	1.07417934075725	1.3050568800777	0.73989861475721	0.834336440452438	1.13706367523049	1.46468449304333
chr21	33915479	33914979	1.26565449205528	1.46279749688085	1.25146765063585	1.1563728361902	2.7444953440944	2.38530662299361	1.28105303818353	1.35238894590901	1.62534334573606	2.44862949313532	1.83197527810146	1.10400273570588	1.87122410697185	1.79306207707379	2.33539159025987	0.943714962485013	1.45918387975707	1.35172958406684	1.18702488735702	1.59743543889831	1.43945058449882	1.89547423403444	1.17914420007238	1.66108146466862	1.01224998399595	1.49111016334309	1.0858138218429	1.75091888925724	2.4106452364194	1.97642410031182	2.76298859596518	1.12164327309243	2.15083268016598	1.61373351971413	1.62804283675532	2.95128993944878	1.52385277550577	1.13749459138765	2.28987744391245	1.59813653412311	1.6639947431305	2.57324462895571	2.16980877231844	1.80184748970458	2.20440333871055	1.61096802982485	2.17893134883712	1.87343696082442	2.02637163395586	1.7012710403715	1.79321697524158	1.14761175296443	1.59372036172426	1.15943142247058	1.80261684660477	2.53307289279322	1.90315998881883	1.83608081432554	2.47913577600371	2.18899098301757	1.57137848995486	1.54070074817447	1.78171288758801	4.24559905960905	1.60046479287366	1.30898054084671	1.99036732466656	2.02521421918034	1.34124204491001	1.92079531623005	1.92612897736109	1.84702176026616
chr21	33916115	33915615	4.21078781340379	4.71630126257229	4.41970493403855	4.59572728669345	4.52004490313136	4.65005088385976	4.72787203489551	4.47240138185374	4.22385180793678	5.46478505675229	4.77602665643631	4.83680146996267	4.64680250381004	4.64018930541875	4.73216341639373	4.5235493872394	4.26029749667614	4.64716644777673	4.77266518648434	4.59662894593265	4.59387277983986	4.76782806336056	4.73678329388183	4.85961041869941	4.70404292751129	4.68190988526778	3.46453231051651	4.28711574755396	4.91798615478241	4.62942796827971	5.09631279602833	3.96959146342833	4.81719782203174	4.31438933018658	4.40628766549191	4.63885058271648	4.63527656927049	4.07352698441668	4.54449181058799	4.62362882741051	4.27099131512759	5.0301862800014	4.43250221774815	4.08364143390426	5.23505086431162	5.05737210480882	4.97296488495905	4.46361180300593	4.86479114281817	4.55441913235732	4.6609214994356	4.6010272347426	4.351276206314	4.3625980046298	4.63489919232716	5.29003867727002	4.79003254175663	5.0407490624933	4.52271201230583	4.62152646632727	3.82128134268883	4.32944345593646	4.24700426083852	6.47036766511232	4.34441276810542	4.577576115577	4.89207152218953	4.57585121005651	3.87417037659544	4.88426392429066	4.56762514000428	4.98274809978587
chr21	33917031	33916531	1.37496530166509	1.010968506965	0.65019566278114	0.570835887565468	1.47700607009118	1.710381105511	0.777373556404998	0.901024194172754	1.26857357506923	1.92495416302327	0.983288024336344	0.770699196446868	0.651432065028817	1.646215816293	1.95957735048692	1.22771300695269	0.679457696490654	1.53373482305573	1.12600598568554	0.834673805207278	0.814775556479137	1.24048186153885	1.34262080046008	0.61472999579482	1.20743197888481	0.996054464749224	0.762892471281591	0.784408053485214	1.79195669139391	1.81561529601966	2.35438501517975	0.50970516476151	1.26547366097065	1.20953174712017	1.08162422032691	1.94910115456473	1.19102978885344	1.15114924816761	2.08939791144554	1.06183995036257	0.687752381437151	1.92204733795387	1.55654167774409	0.967706708684926	1.33101855538599	0.938136291722707	1.4609221161809	0.978285581233451	0.710081310772272	1.03861101396188	1.94002118633298	0.790999656313425	1.04654495355479	1.36538516463535	0.97676200425144	1.91913488532075	1.05789362451011	1.23809978535213	1.95419138593496	1.62000478148207	0.87646321638991	1.26481494215691	1.21378781404682	3.52926475829039	1.21726772712689	1.06446337702499	1.45770970826403	0.626981257093183	0.856445337586061	1.57365143573357	0.915611541634326	1.38028187467612
